5.2938	0.9081	2.9727
4.2254	0.7971	1.3915
4.0764	0.8179	2.8400
4.2235	0.9643	1.1702
2.7709	0.8966	2.2673
4.2221	0.8553	1.2354
3.3898	0.7909	1.4227
3.2005	0.8803	1.5478
10.8892	0.8195	2.7557
1.5979	0.9062	1.8188
2.2631	0.7830	1.3013
3.1954	0.8667	1.8053
1.9602	0.8290	1.3884
2.7651	0.9064	2.2026
4.0771	0.8592	1.1392
7.6630	0.9163	1.2715
2.2609	0.8689	2.5534
1.5995	0.8689	1.9900
2.7658	0.9974	1.8671
3.7467	0.8506	2.9932
1.5991	0.9401	1.6984
1.9577	0.9561	1.4280
3.2009	0.8058	1.5820
4.3706	0.9893	1.4277
2.5290	0.8551	1.3782
9.1763	0.8493	1.9726
2.7649	0.7955	1.8340
2.2569	0.8806	2.8936
2.2637	0.8908	2.1325
1.6029	0.7733	2.5246
1.9639	0.9551	2.2045
4.3771	0.9703	1.9208
2.2634	0.8156	1.7653
3.5712	0.9492	2.2263
4.5230	0.9329	1.3419
6.3847	0.7808	2.4061
6.8699	0.7891	1.8818
1.6011	0.8475	2.1361
9.3790	0.9139	1.4502
2.5235	0.8288	2.1126
1.9627	0.9470	3.0630
2.7722	0.9593	1.6499
4.3721	0.7761	1.0888
6.6788	0.9071	1.9879
4.0690	0.8016	1.2554
4.5235	0.8171	1.5350
1.5985	0.8109	1.8068
4.6526	0.8767	2.1167
5.0516	0.9718	2.6340
1.6046	0.7807	1.8066
3.5771	0.9478	2.1071
3.1943	0.8801	1.7096
4.5223	0.7766	1.3051
2.5237	0.9524	2.3728
4.2273	0.8311	2.4881
1.6058	0.9496	1.5802
5.7548	0.8335	1.3760
3.1918	0.9861	1.3738
2.9889	0.7605	2.0926
3.1934	0.7815	1.9016
1.6019	0.9424	1.3993
3.5683	0.9719	1.9289
5.7631	0.9483	1.6913
2.5300	0.8151	1.1812
2.2646	0.9106	2.7384
3.1945	0.8348	1.2618
2.7670	0.9160	1.2570
2.9900	0.9032	1.4409
1.5963	0.7764	2.2953
5.2992	0.8606	2.1064
6.5821	0.9361	1.4755
1.9567	0.7561	2.3100
2.5280	0.8798	2.5102
6.5860	0.9285	1.2980
1.9630	0.8444	2.0236
4.2278	0.7652	2.0349
3.9174	0.8354	1.4312
2.2665	0.9477	2.4019
2.5317	0.8800	1.3722
2.2580	0.8318	2.0433
7.1464	0.8728	2.0387
1.5962	0.8690	1.0758
2.7709	0.9310	1.8997
1.9639	0.8528	2.1159
3.1954	0.8939	1.9039
3.7448	0.8324	1.3182
6.9637	0.7432	1.0844
1.5981	0.8016	2.9956
1.9601	0.8805	1.7746
1.9599	0.9546	2.0646
10.2206	0.9469	1.4709
2.5275	0.7714	2.2517
1.9600	0.7726	1.8568
3.5767	0.9510	1.1113
3.9160	0.8399	2.5204
1.9627	0.9418	2.7773
4.9248	0.9328	2.1301
2.7726	0.7327	1.3230
2.5328	0.9390	2.1910
1.9553	0.9327	1.9694
1.5984	0.8188	2.3138
4.9270	0.8956	1.7316
1.9603	0.7653	2.2501
6.6757	0.8540	2.3697
2.9890	0.9563	1.0992
1.9626	0.8913	1.6354
2.7705	0.9750	2.2163
2.2662	0.8490	2.1761
2.7699	0.8567	2.6850
4.3750	0.9316	1.1346
3.5740	0.7853	1.7715
2.9915	0.7575	2.0861
4.3718	0.7666	1.3315
6.5876	0.9029	1.4492
3.5733	0.8423	2.4653
1.6004	0.9401	1.5480
1.5980	0.8921	2.6020
5.9735	0.9834	1.6400
2.2646	0.9052	2.0027
2.5267	0.7978	1.6820
6.6805	0.8224	1.6446
1.5995	0.8110	2.1367
3.5748	0.9291	1.6635
1.9605	0.8114	2.1731
2.2601	0.7606	1.8846
1.5985	0.7710	2.0168
1.9613	0.7843	2.7327
4.5167	0.8623	1.8058
2.2637	0.9828	2.1928
2.9860	0.9785	1.9121
1.9546	0.7545	2.0447
4.5181	0.7859	1.6511
2.7733	0.8411	1.7824
2.7679	0.8607	1.8869
3.1955	0.8241	2.7257
3.7508	0.9360	2.4728
2.2649	0.7940	1.9354
1.9566	0.9987	2.8270
6.2827	0.9068	1.2419
1.5997	0.7810	1.7381
2.9904	0.9648	2.8258
5.6492	0.9372	1.5373
1.9630	0.8817	2.8784
2.2607	0.8613	1.8388
2.2650	0.8694	2.1929
3.9177	0.7619	1.4507
3.2006	0.8738	2.5393
5.6497	0.9873	1.6311
1.5960	0.8169	1.3259
3.1970	0.7877	1.9794
2.9885	0.8106	1.1549
2.2660	0.9213	2.2250
2.2630	0.8245	2.3195
5.7546	0.8173	1.3600
2.2623	0.9300	1.5398
5.9770	0.9591	1.7346
1.5984	0.8503	1.9054
1.6006	0.7924	1.4082
4.6611	0.9674	2.4476
2.5301	0.7892	1.3074
1.9564	0.9574	2.8286
2.7696	0.8964	1.1720
2.2596	0.8687	1.8089
2.2659	0.8538	1.7223
2.9931	0.7885	2.2570
3.1996	0.7966	1.3205
6.0793	0.8350	1.4057
2.2655	0.7626	1.4381
3.7448	0.7767	2.3560
3.1964	0.9733	1.7467
1.6021	0.7873	2.5208
4.9212	0.8789	1.7003
3.9108	0.9743	1.3824
4.9228	0.9128	2.7802
1.6053	0.9329	1.4776
1.5978	0.8692	2.2814
2.5276	0.8281	1.9556
1.9644	0.9793	1.3544
1.9618	0.7798	1.9164
1.6007	0.7951	2.1950
4.3782	0.9748	2.1799
1.6023	0.8030	1.3622
5.7612	0.8689	1.3814
7.5712	0.7322	1.3882
1.6005	0.9125	2.2326
1.5984	0.8078	1.3905
4.7879	0.8738	1.2854
4.7970	0.7732	2.2574
5.5333	0.9190	1.9650
1.9633	0.9564	1.7301
2.2603	0.7800	1.6492
3.7517	0.8676	2.1129
1.6000	0.8439	2.9043
1.9584	0.7491	1.4634
1.6019	0.8236	2.2553
1.5979	0.8325	1.1468
3.1924	0.7821	2.2930
1.9574	0.9022	2.7383
5.1724	0.8565	2.2382
5.1724	0.8008	1.2630
1.9603	0.8790	1.4102
4.5183	0.8504	3.0570
4.0724	0.8931	2.0476
4.3789	0.8498	1.9433
3.3855	0.7679	1.1252
6.2857	0.8695	1.4837
3.7460	0.7829	1.2262
2.7712	0.7598	2.2351
2.5320	0.7632	1.6596
6.2856	0.8657	1.8416
1.9596	0.8564	1.5118
2.5260	0.8569	1.3310
1.9604	0.8621	1.8137
1.9611	0.7808	3.0380
1.9620	0.8392	2.0504
1.9607	0.8190	1.0873
2.2664	0.8334	1.1685
8.0678	0.9261	1.1958
3.9126	0.8111	1.4627
1.5985	0.7451	1.6967
1.9616	0.9179	1.8263
3.2011	0.8716	1.2617
2.7659	0.8358	1.3117
9.1001	0.8439	1.5045
4.0699	0.8744	1.2641
2.2572	0.9565	1.4101
1.9558	0.7563	2.0971
1.9556	0.9549	1.1313
2.5257	0.8488	2.0428
3.1932	0.8366	2.1004
3.1968	0.7622	1.1691
2.2668	0.9025	2.1725
2.7676	0.9823	1.8128
6.1807	0.8388	2.2181
4.3776	0.8057	2.3516
7.9817	0.7815	2.3432
10.6494	0.7941	2.1704
2.7689	0.7519	2.5079
2.7706	0.8832	2.3860
7.1432	0.7461	1.4517
4.9187	0.7700	2.0614
3.1988	0.8213	1.7470
1.9601	0.8605	1.8408
1.6049	0.8374	1.6237
3.9130	0.8781	1.7559
2.5316	0.8936	2.1791
4.6560	0.9330	1.9393
2.5248	0.8071	2.3274
2.7672	0.8599	1.7927
1.9618	0.9444	1.5620
1.9578	0.7466	1.3619
2.9902	0.7410	2.2517
1.9633	0.9452	1.7833
2.5263	0.7603	1.3284
1.9591	0.8641	1.4856
1.6034	0.7760	2.6719
1.6026	0.9454	1.7609
2.2574	0.9285	2.1628
1.6039	0.8567	1.5030
4.6532	0.9019	1.2570
4.5212	0.7665	1.8721
3.7483	0.9118	1.7573
1.9625	0.9428	2.7912
1.9614	0.8623	2.3289
7.7386	0.8077	2.0563
2.7653	0.8417	1.5806
1.9576	0.8275	1.4104
6.4867	0.8509	2.3203
1.5971	0.8736	1.5625
1.9630	0.8608	1.7973
4.9282	0.9405	2.1082
1.5974	0.9775	1.1064
11.5122	0.8729	1.6162
10.3500	0.8457	1.8357
1.6045	0.8631	1.9315
4.7915	0.8620	1.3900
3.2007	0.7902	2.2961
2.9892	0.7649	2.2716
5.1716	0.8661	2.1094
4.0708	0.8616	1.4191
4.3787	0.7651	1.6144
1.6036	0.8305	1.1528
1.6041	0.7720	2.6622
2.7727	0.7942	1.4734
3.1941	0.9317	1.5988
3.5704	0.8846	1.1502
1.9547	0.9127	2.1116
5.8658	0.8871	2.1679
1.9618	0.9108	1.5610
2.7707	0.9657	1.7722
1.5991	0.8389	2.4865
4.3734	0.9527	2.8047
1.6037	0.7890	1.9828
6.4892	0.8495	1.8687
3.5747	0.8793	2.6058
1.9565	0.8407	1.3224
2.9905	0.8818	2.1919
2.7690	0.8121	2.3454
1.6049	0.9611	1.1857
1.5961	0.8115	1.2609
4.3723	0.8287	1.3650
2.5256	0.9039	1.3162
1.9564	0.9735	2.0004
4.3725	0.8125	1.2633
3.3882	0.8987	1.3905
2.9896	0.8346	1.7416
3.1989	0.7832	2.5013
4.3785	0.8005	1.3039
1.5991	0.8894	1.1930
2.9923	0.9623	1.6288
2.5326	0.8493	1.8764
1.5996	0.8437	1.6010
2.2603	0.7772	1.6359
1.6004	0.7409	2.3048
1.6054	0.9100	1.6023
2.7682	0.9133	1.8262
3.3904	0.8932	1.9453
3.1949	0.8546	2.2985
6.9582	0.9221	2.6531
2.7679	0.7567	2.1661
5.7596	0.9361	1.2449
3.7467	0.9163	1.6172
1.5989	0.9007	1.6569
2.7711	0.9528	1.2615
4.0740	0.8403	1.4929
2.2618	0.8498	1.2745
4.2315	0.7819	2.3688
3.5729	0.8061	1.2209
3.3919	0.8348	1.1891
6.6762	0.7840	2.6414
4.6552	0.8755	1.6236
3.3903	0.8100	1.6650
5.1726	0.8752	2.4605
2.9922	0.8071	1.5639
5.8652	0.9269	1.4198
2.5247	0.9105	1.7608
2.9920	0.8081	2.6825
1.9617	0.8665	1.2875
3.3924	0.7259	2.2445
1.6002	0.8479	1.3791
2.7682	0.8808	1.7753
3.5766	0.8395	1.8207
2.2585	0.8651	1.5115
3.7427	0.9374	1.4777
4.9192	0.7474	1.3628
3.1920	0.7751	1.2994
4.5139	0.8093	1.6842
1.6052	0.8088	2.2314
3.1964	0.9293	1.7299
4.6611	0.9755	1.6055
2.5265	0.8896	1.7724
4.2317	0.8017	2.1829
6.5834	0.8670	1.3885
1.6044	0.8138	1.3719
7.7390	0.9599	1.9477
1.5970	0.8347	1.2268
1.9635	0.9098	1.5259
2.2663	0.8088	1.4855
1.9618	0.9091	2.0703
3.3931	0.9183	1.6773
3.7456	0.7552	1.2330
1.9564	0.8934	1.8408
6.5886	0.8324	1.3794
3.1941	0.8552	1.3893
2.7674	0.8774	1.3807
1.9613	0.9499	2.3835
1.5993	0.8681	1.5502
1.6011	0.9584	1.3744
1.5990	0.8257	1.8505
1.6046	0.8506	2.1417
2.5276	0.7800	1.2342
4.3737	0.9541	1.9710
5.2929	0.8035	2.2040
1.5967	0.9330	1.3126
2.5322	0.8006	2.4539
3.7431	0.8912	2.6554
2.7685	0.8344	1.9098
5.6510	0.9369	2.2561
1.6039	0.8274	1.3531
1.9641	0.9941	2.4814
3.1918	0.9383	1.6149
1.9588	0.7808	1.5785
2.2637	0.8867	1.5938
4.3705	0.7924	1.4991
2.9911	0.9349	1.6113
5.1796	0.8974	1.4244
3.1977	0.7833	1.2967
4.0687	0.9481	1.8545
4.3710	0.7925	2.0292
5.6464	0.8533	1.4534
2.5293	0.8523	1.6291
5.9774	0.9204	2.4616
1.6044	0.8657	1.2536
1.9579	0.8931	1.6670
1.6040	0.7401	2.2377
3.5781	0.7892	1.6380
1.5966	0.8079	1.3604
1.6011	0.7934	2.4064
4.5221	0.9369	1.2355
3.7477	0.8410	1.3939
2.5276	0.8916	1.2589
2.9888	0.9075	2.3762
3.3891	0.8140	1.7005
2.5263	0.7995	1.4736
1.9610	0.8808	1.2173
1.9573	0.8720	1.8625
2.9874	0.8296	1.9282
4.7874	0.8520	1.9643
2.2640	0.7857	1.5751
3.1927	0.9000	1.9887
1.5959	0.9281	1.8599
1.6019	0.7983	1.7474
3.1956	0.9019	2.0886
2.5312	0.8001	2.2369
3.1958	0.9091	1.9709
9.7071	0.7576	1.9120
1.5970	0.8577	2.2082
1.5968	0.8246	1.9210
1.6007	0.9529	2.3554
3.1936	0.8068	2.3554
2.7643	0.9403	2.4027
4.3711	0.8749	2.5109
3.9153	0.8149	1.1151
5.8641	0.8014	1.3029
1.9633	0.9067	1.1364
2.9925	0.8109	1.9486
4.9209	0.8240	1.4886
1.5958	0.7781	1.3469
4.5209	0.8550	1.7289
5.1801	0.8445	2.2387
4.5196	0.9089	1.4484
1.9547	0.9563	1.5133
3.9162	0.9810	2.0675
3.1982	0.8799	1.2539
2.5296	0.8773	1.9246
4.2296	0.8626	2.4530
1.5968	0.9613	1.3077
3.1953	0.8797	1.8150
5.9733	0.8461	2.3671
1.5997	0.7811	1.5746
1.6017	0.9623	2.0640
1.9550	0.8821	1.4425
5.9805	0.9267	1.7694
1.5979	0.8415	2.3302
1.5975	0.8321	2.4958
1.9639	0.8713	1.9180
1.6034	0.7658	1.0941
1.5967	0.7702	2.6858
1.9601	0.8053	1.2623
2.2598	0.8423	1.0977
3.1921	0.9348	1.4587
3.9154	0.8243	1.2052
2.7697	0.8528	2.9595
3.1962	0.7867	1.4968
2.5239	0.9064	1.2760
1.6040	0.8526	1.4191
3.3897	0.7669	1.5448
5.6508	0.8940	2.3316
3.7517	0.8947	1.7394
1.6013	0.9655	1.8579
2.5237	0.9145	1.5475
3.5714	0.7803	1.1778
3.1997	0.7887	1.3141
1.9549	0.9182	2.0808
1.5995	0.8899	2.2432
7.6562	0.9370	1.8208
2.2644	0.7977	2.8864
1.9589	0.8261	1.4486
1.9603	0.9107	2.3289
2.9926	0.8654	1.4391
5.7610	0.7698	1.2638
1.6054	0.8913	1.4413
2.9931	0.7857	1.8604
2.2657	0.8642	1.5670
1.9557	0.7707	1.0933
2.2661	0.8751	1.8704
2.9946	0.8227	2.0243
4.6562	0.8487	1.7802
1.9568	0.9668	2.1272
1.5985	0.9540	1.8623
4.2283	0.8598	2.2764
8.2174	0.8479	1.6226
2.2612	0.7885	1.6371
2.7708	0.8904	2.8272
1.9580	0.8751	1.6087
10.4708	0.7787	2.4193
1.5994	0.8866	2.1402
5.4144	0.8324	1.5194
1.6012	0.8778	1.9492
1.9602	0.8549	1.6327
2.7651	0.8761	1.8018
2.7731	0.7807	1.1974
2.9922	0.8615	1.7843
1.9548	0.9322	3.0246
2.2577	0.8379	2.8884
5.2975	0.8730	2.0793
4.3736	0.9472	2.0061
2.2663	0.9062	2.3277
4.6556	0.7622	2.0801
1.6031	0.7991	2.9084
7.9815	0.8485	2.0846
1.6022	0.9550	1.6723
2.7670	0.7774	1.1703
1.6045	0.7627	1.3070
3.5778	0.9157	1.6151
1.9634	0.8500	1.4830
2.5306	0.8701	1.1376
4.0765	0.9795	1.6547
5.2992	0.8203	2.1042
6.0815	0.8291	2.1685
2.2583	0.9675	1.0843
3.9166	0.9456	1.4015
2.7669	0.8544	1.6987
2.7654	0.9503	2.1426
6.3889	0.8301	1.8211
2.5231	0.8715	1.8154
4.5201	0.7608	1.8041
3.1978	0.7848	2.1558
4.2257	0.8581	2.4253
1.6056	0.8344	2.7338
2.5245	0.9959	1.7158
1.6048	0.7788	2.2989
2.2647	0.9530	1.8137
2.7727	0.8610	1.3936
4.7938	0.9769	1.8259
7.5735	0.8368	2.7213
1.9579	0.8177	1.6328
7.1452	0.8070	2.1399
3.7455	0.7597	1.2226
2.7660	0.8492	1.7382
3.3927	0.9909	3.0962
4.7937	0.8008	3.0194
2.5277	0.8583	2.2588
1.6044	0.7996	1.8078
1.5971	0.9382	1.0808
4.3788	0.8027	2.1380
6.5882	0.7733	1.9977
1.5988	0.9477	2.4512
3.9114	0.9442	2.1448
2.5321	0.9362	3.0544
1.9596	0.7679	2.0658
4.7944	0.9037	1.8551
7.7418	0.8951	1.6949
2.9917	0.9762	2.0696
2.7711	0.7805	2.4620
1.6022	0.9177	1.5647
2.2658	0.8787	1.8373
3.5682	0.9672	2.1605
1.5967	0.8100	1.6628
2.2640	0.8047	1.1388
5.5318	0.7652	2.0599
2.9873	0.8168	1.9617
1.5984	0.9723	2.0766
2.5240	0.8781	1.9004
2.9856	0.9741	1.5906
2.5246	0.9465	2.8410
5.4133	0.8912	1.2720
4.5197	0.9266	2.2151
2.7731	0.9234	1.3177
6.1896	0.8392	1.4752
3.2014	0.7755	1.2541
5.1715	0.8590	1.6905
7.1463	0.8031	1.9236
2.9935	0.7972	1.4806
1.9550	0.9870	2.1306
3.7506	0.7787	1.7618
1.9608	0.9076	1.3227
2.5323	0.8250	1.8517
1.6057	0.8168	1.4786
5.5354	0.8843	2.3844
1.9583	0.7324	2.2757
2.9895	0.8237	2.0258
1.6038	0.8191	2.3009
3.1945	0.7664	1.2222
3.7452	0.7419	1.1948
6.3902	0.7807	1.6718
3.7521	0.8704	2.7605
3.1915	0.8846	2.5657
4.9218	0.9685	1.4750
3.3855	0.8162	2.1951
1.6039	0.8577	2.5628
4.6608	0.8460	2.7860
7.1403	0.8109	1.3912
1.6035	0.7680	2.6246
2.2579	0.9402	1.4381
1.9574	0.9685	1.3847
4.3743	0.9019	2.2505
1.9634	0.8495	1.9358
1.9572	0.8168	2.8387
5.3008	0.8247	1.8325
1.5961	0.9678	2.4568
3.2011	0.7640	1.5778
6.5885	0.8746	1.7184
7.3189	0.9039	1.7639
1.9570	0.7596	2.2166
2.9889	0.8128	1.9907
1.6046	0.8773	1.3914
1.6003	0.9121	2.4108
3.9168	0.8854	2.3553
9.5142	0.8156	1.2773
1.5977	0.9423	2.0092
1.6045	0.9042	1.2542
3.5698	0.9075	1.2742
1.5972	0.9382	1.7114
1.6019	0.8418	1.7156
1.5965	0.7680	1.5320
1.9615	0.9405	1.8334
2.2653	0.7621	1.5490
2.7711	0.9235	2.1118
1.6015	0.9664	2.1799
1.5975	0.9569	1.6777
1.9638	0.8461	2.3237
2.5294	0.9359	1.3538
2.7667	0.9176	2.1335
1.9627	0.8694	1.7613
3.5708	0.9144	1.4701
2.5321	0.8001	1.2870
2.5233	0.9741	1.6101
2.5297	0.8278	2.2644
3.7424	0.8076	1.9607
3.9171	0.8448	1.9137
1.9614	0.7807	1.2587
1.6002	0.7821	1.9097
4.3777	0.8242	1.4200
5.8668	0.7972	2.7585
3.1964	0.9291	1.2625
2.7691	0.9341	1.6085
2.2638	0.9118	1.4254
2.7666	0.8210	2.4217
3.5690	0.8732	2.5013
2.7674	0.8064	2.2182
5.7614	0.7718	2.3178
1.9593	0.8382	3.0590
2.5246	0.9413	1.4969
6.4903	0.9074	1.8474
3.5719	0.9617	1.8821
3.5748	0.9404	2.4026
3.9129	0.8546	1.5627
1.9628	0.8415	1.6621
6.9585	0.8297	1.8205
2.5238	0.7683	2.0998
1.6027	0.8882	1.9851
1.6032	0.9294	1.4038
1.5963	0.7644	1.5299
1.9569	0.9395	2.3180
4.6561	0.9662	1.7314
5.4121	0.8513	1.4615
2.2651	0.9360	1.7808
2.2651	0.8700	3.0103
2.2641	0.9261	1.2845
1.6029	0.9813	1.6368
1.5989	0.8957	1.7902
1.5988	0.7629	1.6135
4.6539	0.8096	2.1486
1.9605	0.9171	2.0829
1.6019	0.7785	1.2715
2.7703	0.8979	1.5929
2.5275	0.8847	2.5007
1.5963	0.7999	1.7581
4.6574	0.9885	2.2216
4.9243	0.8896	1.5336
2.9858	0.8103	1.6085
2.5265	0.8924	2.3990
1.6025	0.7886	2.5354
3.3924	0.9890	2.0814
3.3857	0.8271	2.5728
1.9587	0.8115	1.8211
3.5763	0.9094	1.6556
5.8635	0.7719	1.1789
3.2012	0.8447	1.2718
1.6035	0.8069	1.7804
3.1952	0.7628	2.4783
3.9132	0.8580	2.0643
1.5979	0.7575	2.1329
3.1934	0.8336	1.7760
2.5262	0.8060	1.3895
1.6030	0.8180	2.0269
2.7718	0.8328	1.9827
1.6049	0.9553	1.9496
2.2621	0.8123	1.7627
1.6026	0.7821	1.2895
3.7519	0.9084	1.3669
1.9581	0.7934	1.2410
1.5968	0.8810	2.7708
4.2232	0.8720	2.0172
1.6057	0.7841	2.1771
1.9577	0.9312	2.0630
1.9631	0.8547	2.3314
1.6014	0.9439	1.3074
1.6020	0.9761	1.8835
1.6057	0.9409	2.6420
3.1985	0.9124	1.4286
5.5329	0.9818	2.3602
1.9629	0.8601	1.9657
2.7700	0.7691	1.4742
3.1922	0.7301	1.8362
7.9817	0.8336	1.2399
2.7694	0.8977	2.2284
4.3727	0.9005	1.4385
3.1941	0.8176	1.8680
2.9876	0.7869	1.6304
3.1982	0.8942	2.4305
7.0515	0.7985	2.2900
1.5984	0.8059	1.0813
6.4875	0.9480	1.4477
2.2610	0.8450	1.6400
1.6041	0.8760	1.7178
1.6016	0.8981	1.7606
3.1964	0.8933	1.4607
3.3892	0.8540	1.6395
2.2628	0.9240	1.5702
3.3930	0.8422	1.8337
2.5256	0.7577	1.7168
3.1946	0.8824	1.7492
4.5159	0.9327	2.5980
2.5281	0.8555	2.3513
1.5965	0.8974	2.1123
2.5321	0.9175	1.9400
2.2612	0.8585	1.5618
2.9936	0.8614	2.0768
1.5981	0.9669	1.7326
2.7674	0.9090	2.1472
1.6018	0.9095	3.0162
2.5298	0.9532	1.2829
4.3764	0.9036	1.9344
2.9864	0.8804	1.7754
6.8732	0.9804	1.7646
1.6010	0.8772	1.6709
5.7620	0.7889	1.9574
4.2264	0.9340	1.3676
2.7682	0.9651	2.2179
6.5830	0.7985	1.6364
1.5992	0.9721	1.2830
1.6000	0.9695	2.3878
1.6024	0.7737	1.7894
2.2599	0.8700	1.2592
2.7661	0.8968	1.3624
1.9559	0.9782	1.3743
4.3732	0.8978	1.2491
3.3897	0.8485	1.6375
3.7457	0.8519	2.0666
1.9617	0.8831	1.7563
4.0736	0.9682	1.9796
2.7647	0.8407	1.9719
5.9743	0.8321	1.6286
1.6041	0.8111	1.3276
2.7653	0.7984	2.0314
1.6034	0.8673	1.0786
4.0775	0.9936	1.3421
5.5306	0.8524	2.1802
1.6003	0.9040	1.8784
3.5716	0.9944	3.0247
2.5263	0.7806	1.4026
1.6054	0.7390	2.0216
2.5270	0.8286	1.2418
2.5285	0.8518	1.9559
5.2985	0.7610	1.9699
6.0811	0.8047	2.8595
4.3791	0.8155	1.4555
3.9113	0.9664	1.3669
1.5976	0.7734	1.4948
2.5283	0.8636	2.2183
5.2952	0.7826	2.6289
2.7732	0.9347	1.5466
4.3736	0.7835	1.4697
6.5861	0.9469	1.3339
2.9878	0.7637	1.4600
1.6006	0.8599	2.4893
6.8683	0.9043	1.5707
2.9899	0.7901	2.6051
1.5985	0.9494	1.9068
1.9569	0.9044	1.7906
2.2593	0.9904	1.4092
1.9623	0.8015	1.8029
1.6002	0.9173	1.8839
4.9245	0.8996	1.1706
3.1955	0.8686	2.4741
8.5225	0.8470	1.5832
3.2008	0.9012	1.9155
1.6055	0.8193	1.3559
4.5158	0.9689	1.3948
2.7644	0.7930	2.3170
2.5309	0.7999	1.7970
2.2573	0.9450	2.2023
1.6050	0.9130	1.4258
2.2631	0.9826	1.3607
1.9546	0.8339	1.6135
2.2579	0.8134	1.8897
6.1816	0.8372	2.1713
2.7684	0.7407	1.8580
1.9612	0.9201	2.2121
2.7689	0.8945	2.2361
2.9953	0.8009	3.0027
3.2011	0.8556	3.0039
4.2276	0.9064	1.9760
1.6020	0.9445	1.2412
2.9879	0.8173	1.6358
1.9615	0.7665	1.4356
1.6040	0.8200	1.5194
2.2574	0.8575	2.1664
3.3892	0.9573	1.7236
2.5309	0.9680	1.3859
6.3863	0.8413	2.3741
7.8266	0.7200	1.4834
4.3758	0.7842	1.9434
2.5299	0.8313	1.3956
5.6433	0.9432	2.2106
4.5144	0.8357	1.4918
2.5314	0.9232	1.7853
2.2643	0.8968	1.1528
3.5758	0.9151	1.1057
2.2665	0.8875	1.9239
1.9605	0.8966	2.2302
2.5288	0.7997	1.1535
1.9570	0.7936	1.0844
2.2572	0.8176	2.3231
2.9900	0.7544	1.3184
3.9184	0.8662	1.7715
1.9559	0.9372	1.5223
2.9892	0.7860	1.0942
2.2636	0.9742	2.1854
4.0738	0.8205	1.4567
2.2568	0.8001	1.4913
4.9280	0.8702	1.3247
3.5733	0.7811	2.5506
1.6017	0.8782	1.4075
2.7674	0.8504	1.3291
2.7723	0.7937	1.5710
3.3909	0.9280	1.7513
1.5964	0.8530	1.6300
5.9741	0.8031	1.9966
10.2830	0.9501	1.4424
1.9549	0.9575	1.7504
2.2629	0.9394	1.4178
2.7653	0.9362	1.1604
1.5983	0.9047	1.4780
1.6050	0.8071	1.5115
1.6010	0.9188	1.2316
2.9857	0.8526	1.8249
1.9573	0.8458	1.4833
5.2986	0.8191	2.2218
5.0520	0.9028	2.2669
1.9607	0.7701	2.3520
2.7712	0.8850	2.0856
3.7514	0.9620	2.6508
2.7723	0.8911	1.9725
7.8186	0.7904	1.4682
1.5968	0.9504	1.7300
3.7490	0.9148	2.2522
2.2582	0.7506	1.4750
2.5321	0.8682	1.9838
3.5702	0.7935	1.6293
1.9644	0.7878	1.1722
4.0753	0.9959	1.9603
3.5771	0.9585	2.5277
7.8204	0.8341	1.4022
2.5232	0.8928	1.2254
2.7714	0.8194	1.4654
4.5213	0.8407	2.0697
3.7465	0.9036	2.5950
2.9906	0.7954	1.5441
2.9945	0.8516	1.3343
6.0807	0.8279	1.4553
6.7719	0.8964	1.8168
6.5849	0.7535	2.5945
1.5983	0.7934	1.8145
4.3716	0.8397	1.4120
3.5692	0.8525	1.3125
3.3919	0.8131	1.8926
6.3897	0.9096	1.4937
3.3886	0.8165	1.8202
4.6557	0.9492	1.6463
5.2966	0.8043	2.1149
1.9641	0.8077	1.2366
4.2312	0.8505	2.8057
5.2981	0.8190	1.8960
5.2929	0.8710	1.3200
2.5271	0.9235	2.5385
3.1996	0.7874	2.1877
3.1918	0.9487	1.6675
3.7456	0.8051	1.6366
3.1941	0.7891	2.1933
2.7707	0.9203	1.1716
1.6002	0.8880	1.6804
3.1929	0.8336	2.0358
4.0727	0.8862	2.1616
5.8706	0.8501	3.0757
2.7693	0.9846	1.3013
1.9553	0.7639	1.3696
2.5322	0.7723	1.9967
1.9545	0.7883	1.4580
4.5196	0.7663	1.4349
7.6610	0.9142	2.2300
2.5313	0.7963	2.5338
5.2971	0.8554	1.6234
2.7642	0.8775	2.2480
2.5316	0.7966	2.3606
3.1946	0.8122	1.3249
3.1977	0.8651	1.8986
4.5156	0.8679	2.2202
1.6034	0.8784	1.7969
3.1973	0.9540	1.6098
1.9558	0.8732	1.5206
3.3902	0.7586	2.1962
2.7723	0.8479	2.0715
2.2589	0.8157	2.4033
2.9887	0.8906	1.4901
2.7733	0.8195	2.3291
3.7445	0.9374	1.7505
1.6017	0.8533	2.3010
2.5293	0.8722	2.0716
2.7739	0.7795	1.4241
4.7898	0.8539	1.7058
2.7729	0.8932	1.3730
3.1945	0.8309	2.0456
1.5974	0.8596	1.3850
1.9592	0.7764	2.2617
2.7739	0.8820	2.5490
4.5180	0.8540	2.3830
2.2648	0.8550	1.4855
1.5965	0.8234	1.9705
5.0502	0.9596	1.7272
4.5140	0.7869	1.9594
2.7728	0.9548	1.2715
3.1960	0.9763	2.5689
2.2597	0.8666	2.1530
2.2621	0.8551	2.5560
2.2636	0.9806	1.9794
3.1950	0.9252	1.7397
2.5241	0.9735	1.5041
5.5373	0.8313	1.6781
2.5268	0.8083	1.8322
5.8635	0.8546	1.3353
